scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328279Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328285Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-03-01T10:01:34.328295Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328299Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-03-01T10:01:34.328302Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328306Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328310Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328314Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328318Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328322Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328326Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328335Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328340Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328349Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328609Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328616Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328621Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328627Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328653Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328662Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328667Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328674Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328721Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328728Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328735Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328738Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328744Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328749Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328754Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328761Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328765Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328770Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328780Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328788Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328794Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328801Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328806Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328821Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328861Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328930Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328935Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328943Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328950Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328954Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328959Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328961Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328967Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328973Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328981Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328984Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328992Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.328997Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329001Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329007Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329010Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329018Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,7,False,7,7,7,2026-03-01T10:01:34.329026Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329037Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329048Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329058Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329091Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329105Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329148Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329150Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329156Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329169Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,943,False,943,943,943,2026-03-01T10:01:34.329220Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-03-01T10:01:34.329360Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329391Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329399Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-03-01T10:01:34.329410Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,24,False,24,24,24,2026-03-01T10:01:34.329422Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329444Z
2026-03-02T02:01:32.556490+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-03-01T10:01:34.329454Z
