scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000103,,10,10+,511,31,False,31,542,41,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000f8,,10,10+,59,11,False,11,70,21,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000121,,10,10+,305,29,False,29,334,39,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000010a,,10,10+,133,12,False,12,145,22,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000007d,,10,10+,334,558,False,558,892,568,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000124,,10,10+,137,0,True,0,137,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000011d,,10,10+,108,15,False,15,123,25,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000102,,10,10+,270,19,False,19,289,29,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000118,,10,10+,857,23,False,23,880,33,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000011c,,10,10+,189,11,False,11,200,21,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000122,,10,10+,50,6,False,6,56,16,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000011e,,10,10+,316,9,False,9,325,19,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000dc,,10,10+,107,0,True,0,107,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000019e,,1,1,22,0,True,0,22,1,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000196,,10,10+,52,6,False,6,58,16,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000f4,,10,10+,79,6,False,6,85,16,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000d7,,10,10+,215,4,False,4,219,14,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000019d,,10,10+,32,3,False,3,35,13,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000c2,,10,10+,170,0,True,0,170,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000129,,10,10+,320,0,True,0,320,10,2026-01-30T09:57:42Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000128,,10,10+,130,0,True,0,130,10,2026-01-30T09:57:30Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000127,,10,10+,180,0,True,0,180,10,2026-01-30T09:57:47Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000191,,10,10+,51,2,False,2,53,12,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000001b,,10,10+,114,1,False,1,115,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000c8,,10,10+,510,20,False,20,530,30,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000b4,,10,10+,54,0,True,0,54,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000f5,,7,7,75,1,False,1,76,8,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000f2,,10,10+,95,2,False,2,97,12,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a6,,9,9,77,3,False,3,80,12,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001a6,,10,10+,51,1,False,1,52,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000c3,,3,3,128,12,False,12,140,15,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000b9,,6,6,43,0,True,0,43,6,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000bc,,0,0,77,2,False,2,79,2,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000109,,10,10+,269,2,False,2,271,12,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000105,,10,10+,183,35,False,35,218,45,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000126,,10,10+,95,7,False,7,102,17,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000101,,10,10+,371,83,False,83,454,93,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000117,,10,10+,303,31,False,31,334,41,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001c3,,10,10+,506,94,False,94,600,104,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a4,,10,10+,192,8,False,8,200,18,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000ae,,10,10+,319,28,False,28,347,38,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000019a,,10,10+,830,23,False,23,853,33,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000010b,,10,10+,260,0,True,0,260,10,2026-01-30T09:56:45Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000079,,10,10+,85,0,True,0,85,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000006c,,10,10+,155,0,True,0,155,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000dd,,10,10+,154,30,False,30,184,40,2026-01-30T09:57:52Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000de,,10,10+,85,37,False,37,122,47,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000db,,10,10+,119,1,False,1,120,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001a4,,10,10+,36,1,False,1,37,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000c5,,10,10+,37,3,False,3,40,13,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000199,,10,10+,637,10,False,10,647,20,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000018d,,6,6,29,1,False,1,30,7,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a7,,10,10+,156,14,False,14,170,24,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000b6,,10,10+,71,5,False,5,76,15,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000120,,10,10+,280,27,False,27,307,37,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a9,,7,7,48,3,False,3,51,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000b2,,10,10+,85,1,False,1,86,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000b3,,10,10+,83,6,False,6,89,16,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000cc,,10,10+,282,43,False,43,325,53,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000ac,,10,10+,342,1,False,1,343,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000c9,,10,10+,85,0,True,0,85,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000cb,,10,10+,349,12,False,12,361,22,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000d0,,10,10+,174,61,False,61,235,71,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000197,,5,5,131,2,False,2,133,7,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000000e,,10,10+,60,0,True,0,60,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000007a,,10,10+,157,0,True,0,157,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000ec,,4,4,25,0,True,0,25,4,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000011,,10,10+,133,92,False,92,225,102,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000074,,10,10+,135,0,True,0,135,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000fe,,10,10+,49,2,False,2,51,12,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000af,,10,10+,50,0,True,0,50,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000001f,,10,10+,156,17,False,17,173,27,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000eb,,10,10+,37,3,False,3,40,13,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000c4,,0,0,36,0,True,0,36,0,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000152,,10,10+,54,0,True,0,54,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001b2,,10,10+,118,0,True,0,118,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000006f,,10,10+,66,4,False,4,70,14,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000000f,,10,10+,117,38,False,38,155,48,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000011b,,10,10+,69,0,True,0,69,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000006d,,10,10+,34,0,True,0,34,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000010,,10,10+,207,59,False,59,266,69,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000b7,,0,0,42,0,True,0,42,0,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000010f,,10,10+,90,10,False,10,100,20,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000065,,10,10+,52,0,True,0,52,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000002c,,10,10+,173,44,False,44,217,54,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000019f,,10,10+,80,1,False,1,81,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000cd,,10,10+,66,21,False,21,87,31,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000cf,,10,10+,77,27,False,27,104,37,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000123,,9,9,42,0,True,0,42,9,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000002e,,3,3,134,0,True,0,134,3,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000b0,,10,10+,54,2,False,2,56,12,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000015b,,10,10+,46,0,True,0,46,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000000d,,10,10+,42,4,False,4,46,14,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000013d,,10,10+,75,2,False,2,77,12,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001b5,,10,10+,69,0,True,0,69,10,2026-01-30T09:57:59Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000149,,10,10+,40,0,True,0,40,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001ae,,10,10+,46,2,False,2,48,12,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001b3,,10,10+,85,0,True,0,85,10,2026-01-30T09:58:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000007,,10,10+,190,0,True,0,190,10,2026-01-30T09:57:41Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000008,,10,10+,150,0,True,0,150,10,2026-01-30T09:57:54Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000c0,,10,10+,50,1,False,1,51,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001a9,,10,10+,17,0,True,0,17,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001ad,,1,1,38,0,True,0,38,1,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001af,,10,10+,67,0,True,0,67,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001ac,,10,10+,62,0,True,0,62,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001ab,,9,9,39,0,True,0,39,9,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001b1,,10,10+,18,1,False,1,19,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001b0,,10,10+,468,1,False,1,469,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001b8,,10,10+,75,3,False,3,78,13,2026-01-30T09:58:00Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001b4,,10,10+,353,0,True,0,353,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000006b,,3,3,48,8,False,8,56,11,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001b6,,10,10+,160,1,False,1,161,11,2026-01-30T09:57:45Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001a8,,10,10+,78,2,False,2,80,12,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001c4,,10,10+,64,0,True,0,64,10,2026-01-30T09:57:50Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000fc,,10,10+,43,2,False,2,45,12,2026-01-30T09:57:22Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000010c,,10,10+,56,12,False,12,68,22,2026-01-30T09:57:03Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000ee,,9,9,36,0,True,0,36,9,2026-01-30T09:56:57Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000190,,10,10+,22,0,True,0,22,10,2026-01-30T09:57:34Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000ad,,10,10+,31,3,False,3,34,13,2026-01-30T09:56:58Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000ba,,10,10+,33,1,False,1,34,11,2026-01-30T09:57:34Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000bb,,10,10+,61,5,False,5,66,15,2026-01-30T09:57:00Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000c1,,10,10+,24,0,True,0,24,10,2026-01-30T09:57:30Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000c6,,6,6,29,0,True,0,29,6,2026-01-30T09:57:00Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000077,,10,10+,77,0,True,0,77,10,2026-01-30T09:57:16Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000069,,9,9,46,0,True,0,46,9,2026-01-30T09:57:02Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000068,,10,10+,22,1,False,1,23,11,2026-01-30T09:57:03Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000063,,0,0,53,1,False,1,54,1,2026-01-30T09:57:09Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000002a,,7,7,45,0,True,0,45,7,2026-01-30T09:57:36Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000029,,9,9,22,0,True,0,22,9,2026-01-30T09:56:57Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000024,,10,10+,69,0,True,0,69,10,2026-01-30T09:57:01Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000020,,10,10+,62,0,True,0,62,10,2026-01-30T09:56:59Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000001,,10,10+,47,0,True,0,47,10,2026-01-30T09:57:04Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000013b,,10,10+,34,1,False,1,35,11,2026-01-30T09:57:19Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000194,,10,10+,46,0,True,0,46,10,2026-01-30T09:57:19Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001a7,,5,5,10,0,True,0,10,5,2026-01-30T09:57:04Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000001b7,,10,10+,20,1,False,1,21,11,2026-01-30T09:57:28Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872416Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872452Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872474Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872489Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872492Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872496Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872498Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872503Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872512Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872519Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872523Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000108,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872531Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000104,,0,-,0,18,False,18,18,18,2026-01-30T01:58:47.872542Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872552Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872562Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872565Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000f7,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872571Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872576Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000e9,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872592Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000e5,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872597Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872635Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000bf,,0,-,0,69,False,69,69,69,2026-01-30T01:58:47.872659Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000be,,0,-,0,74,False,74,74,74,2026-01-30T01:58:47.872664Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000bd,,0,-,0,1932,False,1932,1932,1932,2026-01-30T01:58:47.872669Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872681Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872698Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a8,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872703Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a5,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872712Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872717Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872722Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872727Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872732Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872735Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872739Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872745Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872748Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872752Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872757Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872762Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872767Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872771Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872778Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872781Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872786Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872790Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872795Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872802Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872807Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000080,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872814Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872822Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872827Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872841Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872844Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872854Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872857Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000064,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872863Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872867Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872870Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872876Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000001e,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872888Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872892Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-01-30T01:58:47.872896Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872900Z
2026-01-30T17:58:47.400865+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-01-30T01:58:47.872904Z
